timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527616664331,909,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,728,188,80,80,909,0,0
1527616660284,4991,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,4531911,164,80,80,4279,0,0
1527616664951,327,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-58,text,true,,728,188,80,80,327,0,0
1527616664886,391,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-57,text,true,,297,833,80,80,391,0,0
1527616664940,369,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-62,text,true,,266,209,80,80,369,0,0
1527616631884,33461,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,1090,475,80,80,33461,0,0
1527616661476,3935,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-55,text,true,,4532403,164,80,80,3612,0,0
1527616665250,658,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,297,833,80,80,658,0,0
1527616665384,525,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,728,188,80,80,525,0,0
1527616665346,562,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,266,209,80,80,562,0,0
1527616665303,991,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,728,188,80,80,991,0,1
1527616631960,34371,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,1090,475,80,80,34371,0,1
1527616665308,1094,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,297,833,80,80,1094,0,0
1527616666137,344,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,266,209,80,80,344,0,0
1527616665460,1023,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,728,188,80,80,1023,0,1
1527616632698,33835,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,1090,475,80,80,33835,0,0
1527616665676,867,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-55,text,true,,728,188,80,80,867,0,0
1527616665530,1012,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-58,text,true,,297,833,80,80,1012,0,0
1527616665449,1093,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-57,text,true,,266,209,80,80,1093,0,0
1527616666152,390,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,297,833,80,80,390,0,0
1527616662347,4191,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,4532895,164,80,80,3514,0,0
1527616662928,4035,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,4533387,164,80,80,3366,0,0
1527616666415,571,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,728,188,80,80,571,0,0
1527616666584,448,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,266,209,80,80,448,0,0
1527616632638,34441,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,1090,475,80,80,34441,0,0
1527616666798,281,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-58,text,true,,266,209,80,80,281,0,1
1527616666836,243,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,266,209,80,80,243,0,0
1527616666692,755,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,728,188,80,80,755,0,0
1527616666710,737,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-55,text,true,,728,188,80,80,737,0,0
1527616666767,727,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,728,188,80,80,726,0,1
1527616663747,3789,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,4533879,164,80,80,3177,0,1
1527616632662,34933,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,1090,475,80,80,34933,0,1
1527616667092,658,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,728,188,80,80,658,0,1
1527616664788,3068,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,4534371,164,80,80,2659,0,1
1527616667241,618,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,297,833,80,80,618,0,0
1527616632641,35301,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,1090,475,80,80,35301,0,1
1527616667671,300,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,728,188,80,80,300,0,0
1527616667583,454,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,297,833,80,80,454,0,0
1527616633491,34983,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,1090,475,80,80,34983,0,0
1527616667910,567,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,728,188,80,80,567,0,0
1527616667717,760,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,728,188,80,80,760,0,0
1527616667627,849,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-55,text,true,,297,833,80,80,849,0,0
1527616668214,704,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,266,209,80,80,704,0,0
1527616633379,35560,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,1090,475,80,80,35560,0,0
1527616668033,955,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-56,text,true,,266,209,80,80,955,0,0
1527616668039,949,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,728,188,80,80,949,0,0
1527616668652,492,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,297,833,80,80,492,0,0
1527616668690,456,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,728,188,80,80,456,0,0
1527616668214,931,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,297,833,80,80,931,0,0
1527616634196,35013,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,1090,475,80,80,35013,0,0
1527616665553,3659,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,4535355,164,80,80,2862,0,1
1527616665427,3784,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,4535355,164,80,80,3416,0,0
1527616668629,615,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-55,text,true,,266,209,80,80,615,0,0
1527616634017,35758,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,1090,475,80,80,35758,0,0
1527616669194,980,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,728,188,80,80,980,0,0
1527616669371,1250,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,266,209,80,80,1250,0,0
1527616669431,1192,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,728,188,80,80,1192,0,1
1527616669426,1197,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,728,188,80,80,1197,0,0
1527616669316,1306,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,266,209,80,80,1306,0,1
1527616669387,1235,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,297,833,80,80,1235,0,0
1527616634012,36657,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,1090,475,80,80,36657,0,1
1527616666769,4032,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,4536339,164,80,80,2857,0,0
1527616666524,4278,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,4536339,164,80,80,4020,0,0
1527616667194,4175,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,4536831,164,80,80,2980,0,1
1527616634124,37288,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,1090,475,80,80,37288,0,0
1527616670290,1144,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,297,833,80,80,1144,0,0
1527616670892,733,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,266,209,80,80,733,0,0
1527616670811,815,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,728,188,80,80,815,0,0
1527616671008,1000,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,728,188,80,80,1000,0,1
1527616635292,36718,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,1090,475,80,80,36718,0,0
1527616670969,1039,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,728,188,80,80,1039,0,1
1527616670817,1191,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,728,188,80,80,1191,0,0
1527616667782,4393,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,4537815,164,80,80,3552,0,0
1527616671675,606,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-35,text,true,,266,209,80,80,606,0,0
1527616635314,36998,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,1090,475,80,80,36998,0,1
1527616671591,760,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,728,188,80,80,760,0,0
1527616672146,1058,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,728,188,80,80,1058,0,0
1527616668176,5048,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,4538307,164,80,80,3831,0,0
1527616671897,1369,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,297,833,80,80,1369,0,1
1527616672267,1000,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,728,188,80,80,1000,0,0
1527616635272,38403,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,1090,475,80,80,38403,0,0
1527616672607,1098,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,728,188,80,80,1098,0,0
1527616673388,417,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,266,209,80,80,417,0,0
1527616672342,1464,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,728,188,80,80,1464,0,0
1527616635244,38591,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,1090,475,80,80,38591,0,0
1527616672227,1649,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,297,833,80,80,1649,0,0
1527616673426,452,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,728,188,80,80,452,0,0
1527616669148,5185,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,4539291,164,80,80,3592,0,0
1527616673444,894,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,297,833,80,80,894,0,1
1527616668621,5717,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,4538307,164,80,80,4583,0,1
1527616673395,943,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,297,833,80,80,943,0,0
1527616669387,4949,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,4539291,164,80,80,4253,0,1
1527616674004,407,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,266,209,80,80,407,0,0
1527616669962,4493,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,4539783,164,80,80,4297,0,1
1527616635340,39141,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,1090,475,80,80,39141,0,0
1527616673946,941,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,728,188,80,80,941,0,0
1527616674051,836,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,728,188,80,80,836,0,0
1527616673842,1107,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,297,833,80,80,1107,0,0
1527616635336,39723,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,1090,475,80,80,39723,0,1
1527616674571,573,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,266,209,80,80,573,0,0
1527616674511,633,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,266,209,80,80,633,0,0
1527616674642,991,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,728,188,80,80,991,0,0
1527616674616,1017,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,728,188,80,80,1017,0,1
1527616674565,1068,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,728,188,80,80,1068,0,0
1527616674609,1024,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,728,188,80,80,1024,0,1
1527616636403,39312,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,1090,475,80,80,39312,0,0
1527616675088,631,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,266,209,80,80,631,0,0
1527616670883,5296,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,4540767,164,80,80,4003,0,1
1527616675095,1086,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,297,833,80,80,1086,0,0
1527616675845,435,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,728,188,80,80,435,0,0
1527616671611,4671,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,4540767,164,80,80,3924,0,1
1527616675088,1192,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,297,833,80,80,1192,0,1
1527616675793,487,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,728,188,80,80,487,0,0
1527616675783,497,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,728,188,80,80,497,0,0
1527616637196,39158,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,1090,475,80,80,39158,0,0
1527616675911,447,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,728,188,80,80,447,0,0
1527616672226,4558,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,4541751,164,80,80,3874,0,1
1527616676461,469,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,266,209,80,80,469,0,0
1527616638813,38120,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,1090,475,80,80,38120,0,0
1527616676467,626,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,297,833,80,80,626,0,0
1527616676371,724,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,728,188,80,80,724,0,0
1527616676579,515,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,297,833,80,80,515,0,0
1527616676412,1078,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,728,188,80,80,1078,0,0
1527616672500,5028,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,4541751,164,80,80,4244,0,0
1527616676427,1146,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,266,209,80,80,1146,0,1
1527616676453,1120,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,297,833,80,80,1120,0,0
1527616638700,39299,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,1090,475,80,80,39299,0,0
1527616676576,1467,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,297,833,80,80,1467,0,0
1527616677281,763,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,728,188,80,80,763,0,0
1527616677280,857,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,266,209,80,80,857,0,1
1527616674076,4118,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,4542735,164,80,80,3413,0,0
1527616677304,918,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,266,209,80,80,918,0,0
1527616677747,477,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,728,188,80,80,477,0,0
1527616677725,498,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,728,188,80,80,498,0,0
1527616677737,485,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,266,209,80,80,485,0,1
1527616677002,1607,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,728,188,80,80,1607,0,1
1527616639371,39310,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,1090,475,80,80,39310,0,1
1527616673905,4866,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,4542735,164,80,80,4056,0,0
1527616678250,536,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,266,209,80,80,536,0,0
1527616640761,38428,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,1090,475,82,82,38428,0,0
1527616678282,1033,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,297,833,82,82,1033,0,0
1527616678387,932,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,728,188,82,82,932,0,0
1527616678421,899,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,728,188,82,82,899,0,1
1527616678400,916,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,297,833,82,82,916,0,0
1527616678743,1041,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,728,188,83,83,1041,0,0
1527616641423,38414,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,1090,475,83,83,38414,0,1
1527616678937,908,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,728,188,83,83,908,0,1
1527616675187,4654,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,4543719,164,83,83,3422,0,0
1527616674634,5274,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,4543227,164,83,83,4539,0,1
1527616679022,900,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-120,text,true,,297,833,83,83,900,0,0
1527616679583,713,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,728,188,84,84,713,0,0
1527616641428,38928,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-6,text,true,,1090,475,85,85,38928,0,1
1527616679480,879,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,297,833,85,85,879,0,0
1527616679506,853,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,266,209,85,85,853,0,0
1527616679480,878,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,266,209,85,85,878,0,0
1527616675901,4544,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,4544211,164,85,85,3884,0,0
1527616679339,1107,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-119,text,true,,297,833,85,85,1107,0,0
1527616680125,321,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-120,text,true,,266,209,85,85,321,0,0
1527616641409,39436,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-8,text,true,,1090,475,86,86,39436,0,1
1527616679660,1226,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-118,text,true,,297,833,86,86,1226,0,0
1527616680111,777,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,728,188,86,86,777,0,0
1527616680025,863,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,728,188,86,86,863,0,0
1527616680081,807,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,728,188,86,86,807,0,0
1527616676509,4461,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,4544703,164,86,86,3788,0,1
1527616680697,276,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-119,text,true,,266,209,86,86,276,0,0
1527616680011,961,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,297,833,86,86,961,0,0
1527616680178,794,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-117,text,true,,297,833,86,86,794,0,1
1527616680625,478,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,266,209,87,87,478,0,0
1527616642846,38262,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,1090,475,87,87,38262,0,0
1527616680687,419,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,728,188,87,87,419,0,0
1527616677111,3995,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,4545195,164,87,87,3715,0,0
1527616680533,727,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,297,833,87,87,727,0,1
1527616680560,701,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-116,text,true,,297,833,87,87,701,0,0
1527616681082,644,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-118,text,true,,266,209,88,88,644,0,0
1527616681033,695,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,728,188,88,88,695,0,0
1527616681050,678,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,728,188,88,88,678,0,0
1527616642879,38918,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,1090,475,88,88,38918,0,0
1527616681478,329,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,266,209,89,89,329,0,0
1527616681250,560,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,728,188,89,89,560,0,0
1527616680931,878,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-115,text,true,,297,833,89,89,878,0,1
1527616681241,568,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-117,text,true,,266,209,89,89,568,0,0
1527616681537,271,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-116,text,true,,266,209,89,89,271,0,0
1527616681131,677,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,266,209,89,89,677,0,0
1527616681348,973,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,728,188,90,90,973,0,0
1527616681131,1191,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,728,188,90,90,1191,0,1
1527616643642,38749,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,1090,475,90,90,38749,0,0
1527616681238,1176,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-114,text,true,,297,833,90,90,1176,0,0
1527616681159,1257,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,297,833,90,90,1257,0,1
1527616681537,878,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-113,text,true,,297,833,90,90,878,0,0
1527616682042,372,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-115,text,true,,266,209,90,90,372,0,0
1527616678175,4718,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,4546179,164,91,91,3473,0,0
1527616681930,968,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,297,833,91,91,968,0,0
1527616681884,1013,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,297,833,91,91,1013,0,0
1527616682010,886,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,297,833,91,91,886,0,0
1527616643584,39424,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,1090,475,92,92,39424,0,0
1527616682458,558,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,728,188,92,92,558,0,0
1527616682542,471,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-114,text,true,,266,209,92,92,471,0,0
1527616682002,1011,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-112,text,true,,297,833,92,92,1011,0,0
1527616682611,401,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-113,text,true,,266,209,92,92,401,0,0
1527616678853,4159,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,4546671,164,92,92,3337,0,0
1527616682684,521,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,266,209,92,92,521,0,0
1527616682448,1142,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,728,188,93,93,1142,0,0
1527616679409,4244,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,4547163,164,93,93,3391,0,0
1527616682739,935,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-110,text,true,,297,833,93,93,935,0,1
